Id,Function,threads,gpus,P,Q,mtxfmt,nb,m,n,lda,seedA,bump,tsub,time,gflops
0,sgetrf_nopiv,23,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.773362e+00,3.250235e+04
0,sgetrf_nopiv,32,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.868636e+01,1.004197e+04
0,sgetrf_nopiv,31,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.610670e+00,3.344482e+04
0,sgetrf_nopiv,32,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.696286e+00,1.935255e+04
0,sgetrf_nopiv,32,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.920506e+02,9.770747e+02
0,sgetrf_nopiv,16,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.528010e+00,2.200371e+04
0,sgetrf_nopiv,8,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.169564e+01,5.920305e+03
0,sgetrf_nopiv,8,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.067302e+01,1.758152e+04
0,sgetrf_nopiv,31,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.505214e+01,7.490292e+03
0,sgetrf_nopiv,7,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.762757e+00,3.256216e+04
0,sgetrf_nopiv,32,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.653502e+01,3.319143e+03
0,sgetrf_nopiv,24,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.079743e+02,9.022647e+02
0,sgetrf_nopiv,31,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.284896e+01,5.712443e+03
0,sgetrf_nopiv,7,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.909780e+01,1.893562e+03
0,sgetrf_nopiv,24,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.679810e+01,5.099389e+03
0,sgetrf_nopiv,16,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.704170e+01,3.988968e+03
0,sgetrf_nopiv,23,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.953563e+01,9.605414e+03
0,sgetrf_nopiv,31,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.901638e+01,6.466961e+03
0,sgetrf_nopiv,16,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.930218e+02,9.721586e+02
0,sgetrf_nopiv,24,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.012936e+01,1.852515e+04
0,sgetrf_nopiv,16,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.222243e+01,1.535274e+04
0,sgetrf_nopiv,16,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.244274e+01,1.508091e+04
0,sgetrf_nopiv,8,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.122657e+01,1.671461e+04
0,sgetrf_nopiv,8,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.762608e+02,1.064603e+03
0,sgetrf_nopiv,24,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.052373e+01,1.783093e+04
0,sgetrf_nopiv,16,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.700591e+01,3.992005e+03
0,sgetrf_nopiv,8,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.418956e+01,5.488455e+03
0,sgetrf_nopiv,24,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.429654e+01,5.471335e+03
0,sgetrf_nopiv,8,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.129420e+01,1.661453e+04
0,sgetrf_nopiv,24,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.437057e+01,5.459549e+03
0,sgetrf_nopiv,31,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.580546e+00,2.851554e+04
0,sgetrf_nopiv,16,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.683318e+00,2.161015e+04
0,sgetrf_nopiv,23,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.884532e+00,3.841675e+04
0,sgetrf_nopiv,7,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.643951e+01,1.141444e+04
0,sgetrf_nopiv,16,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.696082e+01,3.995838e+03
0,sgetrf_nopiv,7,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.851934e+00,3.206595e+04
0,sgetrf_nopiv,8,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.232737e+01,5.804611e+03
0,sgetrf_nopiv,7,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.772584e+00,3.250673e+04
0,sgetrf_nopiv,15,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.579955e+00,2.851810e+04
0,sgetrf_nopiv,32,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.825339e+01,1.028016e+04
0,sgetrf_nopiv,31,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.052903e+00,2.072792e+04
0,sgetrf_nopiv,7,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.133705e+01,8.794461e+03
0,sgetrf_nopiv,15,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.527251e+00,4.144851e+04
0,sgetrf_nopiv,8,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.754091e+02,1.069773e+03
0,sgetrf_nopiv,23,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.839802e+00,3.877180e+04
0,sgetrf_nopiv,15,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.182866e+02,1.586382e+03
0,sgetrf_nopiv,16,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.512501e+00,2.204379e+04
0,sgetrf_nopiv,24,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.083286e+02,9.007300e+02
0,sgetrf_nopiv,7,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.133122e+01,8.796863e+03
0,sgetrf_nopiv,7,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.288030e+00,4.376085e+04
0,sgetrf_nopiv,8,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.240122e+00,2.277246e+04
0,sgetrf_nopiv,23,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.864491e+00,2.733602e+04
0,sgetrf_nopiv,24,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.087832e+02,8.987688e+02
0,sgetrf_nopiv,23,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.318591e+02,1.423093e+03
0,sgetrf_nopiv,31,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.177930e+02,1.593030e+03
0,sgetrf_nopiv,7,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.130568e+01,8.807408e+03
0,sgetrf_nopiv,8,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.300209e+00,2.260760e+04
0,sgetrf_nopiv,7,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.285995e+00,4.378163e+04
0,sgetrf_nopiv,23,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.871964e+00,3.851585e+04
0,sgetrf_nopiv,24,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.408543e+01,1.332212e+04
0,sgetrf_nopiv,16,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.244849e+01,1.507395e+04
0,sgetrf_nopiv,31,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.274535e+00,2.023259e+04
0,sgetrf_nopiv,16,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.237828e+01,1.515944e+04
0,sgetrf_nopiv,24,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.062000e+00,2.070711e+04
0,sgetrf_nopiv,15,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.901301e+01,9.869444e+03
0,sgetrf_nopiv,8,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.762158e+02,1.064875e+03
0,sgetrf_nopiv,15,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.301923e+00,2.977628e+04
0,sgetrf_nopiv,15,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.181034e+02,1.588843e+03
0,sgetrf_nopiv,16,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.949849e+01,4.750760e+03
0,sgetrf_nopiv,32,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.675290e+01,4.013608e+03
0,sgetrf_nopiv,31,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.436680e+00,3.451515e+04
0,sgetrf_nopiv,31,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.279372e+01,5.722066e+03
0,sgetrf_nopiv,15,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.516962e+01,7.455332e+03
0,sgetrf_nopiv,31,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.576791e+00,2.853182e+04
0,sgetrf_nopiv,31,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.177824e+02,1.593173e+03
0,sgetrf_nopiv,15,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.580711e+00,2.851483e+04
0,sgetrf_nopiv,31,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.181159e+02,1.588676e+03
0,sgetrf_nopiv,23,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.766745e+00,3.253964e+04
0,sgetrf_nopiv,7,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.005432e+02,1.866340e+03
0,sgetrf_nopiv,16,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.704250e+01,3.988900e+03
0,sgetrf_nopiv,16,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.206351e+01,1.555500e+04
0,sgetrf_nopiv,24,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.117207e+00,2.058172e+04
0,sgetrf_nopiv,15,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.043903e+01,9.180860e+03
0,sgetrf_nopiv,31,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.175297e+02,1.596599e+03
0,sgetrf_nopiv,8,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.072301e+01,1.749955e+04
0,sgetrf_nopiv,16,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.701416e+01,3.991305e+03
0,sgetrf_nopiv,32,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.235514e+01,1.518783e+04
0,sgetrf_nopiv,16,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.893938e+01,4.818973e+03
0,sgetrf_nopiv,15,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.312806e+00,2.972495e+04
0,sgetrf_nopiv,23,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,7.014802e+00,2.675027e+04
0,sgetrf_nopiv,15,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.317627e+00,2.970227e+04
0,sgetrf_nopiv,24,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.435674e+01,5.461748e+03
